301811001	19689
87628006	19689
272030005	19663
271594007	19663
309585006	19663
228401002	19656
228402009	19656
112115002	19631
12369008	19631
1113008	19594
372756006	19563
48603004	19563
282476009	19545
26636000	19544
75959001	19540
373345002	19540
449951000124101	19521
79138004	19509
373531009	19509
62458008	19506
79329006	19488
127797006	19482
130108009	19481
771375007	19481
15926001	19449
28273000	19447
276157007	19444
256887000	19438
127879008	19438
34202007	19404
181287002	19397
181248002	19364
86044005	19358
102737005	19297
424645002	19272
50593009	19272
11203008	19269
48340000	19269
236886002	19267
266096002	19263
255805004	19253
259723008	19246
181117000	19237
49909006	19229
31895006	19223
263781002	19223
13197004	19214
13200003	19199
130093006	19177
29185008	19164
259414009	19132
71165008	19124
32413006	19104
4635002	19077
197456007	19060
261244009	19059
241671007	19058
703447009	19048
414111007	19048
47458005	19028
57191001	19026
372777009	19026
29870000	19023
280644003	19023
361684008	19006
387126006	19003
23079006	19003
122494005	18998
129103003	18981
396224008	18981
59570008	18980
31541009	18978
68615006	18973
230745008	18941
4864008	18937
54941006	18937
19674006	18886
767112000	18883
54808007	18883
423410006	18857
38182007	18857
88376000	18839
226789007	18834
125670008	18802
19227008	18802
29555009	18762
14760008	18723
76571007	18712
387170002	18711
31087008	18711
272156001	18709
404876000	18695
16915004	18695
303301007	18694
11891009	18659
255800009	18648
302544002	18633
68367000	18625
53085002	18612
111002	18583
102471002	18575
244384009	18565
237837007	18494
78653002	18494
422065006	18494
237836003	18494
277473004	18487
92814006	18487
51092000	18487
60119000	18467
45170000	18466
20870005	18461
387086006	18447
15383004	18447
422768004	18446
387490003	18439
85272000	18439
267426009	18380
9414007	18380
128302006	18366
41052006	18321
77248004	18308
305026006	18305
733829007	18294
259689004	18294
363402007	18286
61420007	18271
79519003	18270
271782001	18270
57182000	18252
258262008	18246
20262006	18226
129923001	18224
423265008	18224
80983001	18212
56819008	18212
397803000	18204
26294005	18202
102747008	18197
257759008	18197
55870005	18191
129334007	18191
63650001	18151
372694001	18150
30427009	18150
74674007	18148
387423006	18148
25475005	18136
248220008	18135
257891001	18107
82350007	18107
32789000	18107
420653000	18104
28406009	18101
266474003	18083
424525001	18070
14189004	18067
24675006	18063
6445007	18061
87251002	18055
4370008	18041
333511003	18041
264254009	17985
87953007	17985
389103009	17964
53246002	17964
429885007	17961
48867003	17952
85214009	17941
42271003	17941
56427006	17931
59082006	17926
319826005	17926
279009002	17899
38362002	17880
255783004	17879
45386002	17847
64652000	17838
120145007	17828
367408005	17828
177765008	17828
22945000	17827
302462009	17827
48546005	17779
387264003	17779
251832002	17758
129436005	17746
37931006	17746
76272004	17744
33586001	17732
26089000	17729
81905004	17725
169413002	17706
309542002	17706
128188000	17699
394659003	17666
75535001	17649
385294005	17649
181236000	17636
86735004	17593
113076002	17593
444827008	17593
70819003	17593
247441003	17593
84068000	17563
52736009	17558
430504000	17540
413451007	17540
6624005	17500
25569003	17500
47358009	17489
766919000	17482
35079003	17482
8030004	17482
356076006	17482
125680007	17449
44868003	17427
127294003	17380
71192002	17374
175905003	17349
59820001	17336
24072005	17320
91855006	17320
89457008	17314
60928000	17309
48156001	17309
234319005	17298
160901009	17285
56928005	17257
387316009	17257
74628008	17253
772034009	17253
22907001	17236
39579001	17232
68566005	17211
197354009	17210
372907000	17155
96281001	17155
30746006	17146
407073003	17145
389087006	17121
25342003	17105
65025001	17102
181185000	17099
55199003	17085
53681007	17051
399208008	17048
75753009	17033
43846000	17031
263751005	17026
41649004	17023
427667007	17009
102739008	17000
108022006	16962
399989005	16958
128060009	16958
12856003	16958
64131007	16946
282987006	16910
113279002	16895
111994001	16884
425757009	16884
55827005	16864
225466006	16860
181369003	16847
27482005	16831
52086008	16815
386476006	16813
386475005	16813
193462001	16782
424943007	16756
771413006	16756
386837002	16744
10756001	16744
81004002	16730
81763001	16729
52559000	16726
264552009	16726
60168000	16723
130055001	16720
324116004	16701
763805006	16701
40877002	16691
387223008	16691
396331005	16683
51704000	16656
363478007	16626
304245003	16576
711145009	16576
274100004	16565
16047007	16543
372664007	16543
116194001	16533
397394009	16526
47703008	16523
423291009	16523
59927004	16515
56329008	16498
9718006	16496
181050003	16495
41519007	16494
34486009	16488
386919002	16470
108809004	16470
127040003	16456
417357006	16456
412351000	16450
111070004	16450
49076000	16447
44484005	16447
167181009	16445
259100002	16436
69845001	16412
261754007	16409
280541000	16409
363654007	16409
80967001	16408
38102005	16406
65407002	16400
439376008	16381
243114000	16376
78696007	16357
423321003	16345
45647009	16345
108731003	16345
225035009	16344
106136008	16344
51083003	16333
21119008	16327
400096001	16327
770100001	16324
419045004	16319
418107008	16319
259599001	16307
95930005	16306
235595009	16294
12915002	16277
70302008	16273
41976001	16267
77703004	16246
714520003	16246
24826007	16242
182204005	16238
109081006	16234
372567009	16234
126952004	16220
110473004	16212
399128004	16198
8098009	16190
247398009	16189
7923005	16178
372771005	16171
54765002	16171
59576002	16167
444896005	16167
373505007	16162
51073002	16162
11652002	16154
181143004	16117
38266002	16099
471281007	16074
24199005	16052
6247001	16050
63718003	16050
419455006	16033
127013003	16013
404640003	16009
67127007	16001
14742008	15995
129256008	15993
181227004	15959
70925003	15948
181813003	15944
79375003	15938
17232002	15930
14806007	15922
3138006	15915
71908006	15897
59240002	15880
387331000	15880
181312002	15876
56448008	15874
94392001	15858
59268003	15842
7321000	15838
40648001	15838
768609001	15838
373492002	15838
195021004	15809
399020009	15809
314410003	15805
74139005	15804
302551006	15786
41565005	15769
315234002	15765
165232002	15758
766921005	15757
37663002	15757
398102009	15756
398256009	15756
91251008	15752
426684005	15733
28530008	15732
424369009	15732
129349004	15718
41775005	15711
279211002	15705
89081005	15704
387472004	15695
81335000	15695
772213007	15693
417416003	15693
182443006	15676
93870000	15671
25390005	15664
66493003	15648
372810006	15648
22886006	15638
27836007	15636
387031005	15632
116534006	15632
250413009	15628
111088007	15590
118470002	15587
239293007	15587
315233008	15575
14609003	15571
770099009	15571
35233000	15503
76844004	15503
22185007	15496
181441005	15494
78277001	15487
76784001	15486
1023001	15484
248583008	15484
102674001	15455
180921000	15454
14793004	15450
111095003	15435
332436004	15435
372130007	15434
30492008	15415
372695000	15415
87433001	15406
360204007	15384
302000008	15362
48724000	15351
266257000	15347
47894002	15342
75152009	15336
257940003	15336
361097006	15335
32102004	15324
60573004	15320
2556008	15309
45695000	15303
55584005	15272
16136003	15262
34742003	15257
83469008	15256
68689009	15254
113068004	15239
373477003	15228
122502001	15224
63089006	15215
65251009	15197
84820005	15191
261078007	15191
136113003	15184
420303002	15184
56591001	15177
30603002	15175
27867009	15163
372688009	15163
10087007	15093
105661001	15093
78904004	15091
41296002	15088
181164000	15086
56317004	15077
278040002	15077
84828003	15066
166001	15041
74050005	15031
302835009	15023
85583005	15023
399343007	15022
63813000	15019
387168006	15013
30761007	15013
51387008	15011
95320005	15003
311401005	14999
302511008	14981
21814001	14977
36171008	14977
363563002	14929
40556005	14916
387220006	14916
339008	14904
90599004	14902
73438004	14899
346711005	14889
121227005	14889
18288009	14889
128139000	14886
63094006	14883
255632006	14883
768593004	14871
419001004	14871
79688008	14871
421166008	14852
43230003	14845
20685001	14837
359557001	14827
7348004	14826
81123006	14820
51686005	14785
421288004	14779
52254009	14776
105493001	14762
237055002	14745
781067001	14745
250825003	14736
417238004	14695
255666002	14695
444883009	14688
16932000	14688
8822004	14678
105376000	14651
181221003	14648
431510009	14643
399269003	14628
255459008	14624
27635008	14612
410711009	14612
107739004	14611
423466006	14611
13714004	14611
278910002	14596
416523005	14596
44491008	14588
312275004	14588
152198000	14587
313029009	14587
69298008	14575
181613000	14550
83908009	14536
96278006	14495
38218009	14495
79841006	14487
86117002	14487
43211003	14486
60046008	14475
264147007	14461
129411004	14450
66391000	14450
259153006	14435
424273005	14435
172043006	14429
225390008	14417
361367007	14409
42658009	14405
82680008	14405
302226006	14405
19906005	14400
370967009	14400
239289001	14377
10987005	14367
362341004	14342
373464007	14314
333847008	14314
12194000	14288
77731008	14280
387440002	14280
423637002	14273
110483000	14263
259987000	14240
71971001	14235
84986000	14235
255627005	14226
61078009	14223
32707001	14217
53442002	14214
112798008	14188
10784006	14167
372482001	14167
372881000	14157
8571001	14157
80837006	14144
235919008	14139
82271004	14131
14728000	14115
373468005	14115
127783003	14104
30621004	14096
703842006	14068
22672005	14068
111266001	14065
298382003	14065
161920001	14057
285296008	14049
48447003	14029
26416006	14014
32693004	14010
27090000	14007
274441001	13993
2528003	13991
770349000	13991
387124009	13991
251150006	13985
106067008	13985
46075000	13950
7246002	13941
308837009	13927
529003	13927
87651006	13927
308765000	13926
418272005	13925
126144003	13907
52130006	13907
91744000	13906
264044002	13906
61582004	13901
166702002	13891
66931009	13891
181189006	13890
102491009	13875
419188005	13873
414039005	13871
431067008	13864
765126005	13864
14738005	13855
18027006	13839
129292007	13838
122461007	13838
197315008	13833
261157007	13812
38864007	13812
34436003	13807
53298000	13807
6725000	13798
354064008	13798
128473001	13781
18004003	13756
33278000	13753
768674007	13753
36118008	13751
74474003	13748
116252005	13744
41699000	13744
174651007	13740
88094004	13730
58281002	13725
30326004	13714
119268003	13707
276202003	13705
76902006	13705
182750009	13691
80572003	13688
63730009	13685
22657006	13685
105908007	13675
372480009	13675
88442005	13658
317914009	13650
35966009	13650
78648007	13649
444521000124103	13628
259670004	13617
256506002	13611
17223004	13595
164773008	13579
60554003	13579
17369002	13574
116187004	13565
772035005	13565
160787000	13559
312263009	13547
432504007	13524
372513003	13523
108593000	13523
44782008	13510
48430004	13510
80229008	13502
373287002	13502
111165009	13494
372574004	13494
371572003	13491
387222003	13481
40820003	13481
405162009	13478
162465004	13478
302513006	13477
328383001	13476
256511000	13473
57566009	13461
74447004	13456
181608004	13456
409405006	13455
409406007	13455
69571005	13435
19242006	13432
62782004	13430
372805007	13430
41864002	13418
80169004	13414
4824009	13412
231494001	13412
27770000	13403
109129008	13396
386975001	13396
181187008	13391
130196001	13384
50951002	13369
62914000	13366
69031006	13361
1222004	13347
372602008	13347
73133000	13344
387413002	13344
34707002	13326
79741001	13316
56019007	13300
264578000	13300
89155008	13298
181125003	13292
386101005	13281
256896000	13281
421921003	13267
766895006	13267
373333006	13244
105918002	13244
32798002	13241
418339008	13226
260414001	13219
72341003	13219
49158009	13210
397619005	13200
264069002	13193
82471001	13193
363871006	13181
36456004	13181
410536001	13174
244387002	13173
414086009	13172
416838001	13158
31513005	13156
386805003	13151
31435000	13143
10083006	13137
65108000	13135
758679000	13131
698065002	13126
399307001	13122
28585007	13113
234646005	13113
84676004	13103
72167002	13100
88092000	13075
79015004	13072
3895009	13068
313332003	13068
30010009	13062
419382002	13062
267718000	13059
31323000	13047
81060008	13027
2812003	13025
386807006	13017
12710003	13016
15730005	12995
70972003	12995
130932001	12993
181255000	12986
66754008	12982
17602002	12974
10847001	12966
37949006	12958
304059001	12958
6969002	12944
181768009	12944
255811001	12937
59149006	12931
72840006	12914
14804005	12914
419086006	12914
243978007	12913
387077001	12901
13664004	12901
412495007	12900
10534002	12900
412496008	12900
73805002	12900
225782006	12897
181127006	12897
419960003	12885
258109007	12882
267073005	12881
767002	12881
281831001	12878
413616009	12862
109979007	12862
35919005	12854
181256004	12846
33675006	12845
387183001	12845
32713005	12841
457551000124104	12835
332445003	12830
22242006	12830
181616008	12827
430869004	12825
95281009	12814
49944008	12800
59386002	12800
83670000	12799
367474008	12795
51868009	12795
18858006	12784
373941003	12765
395835001	12764
82565009	12760
14809000	12752
111132001	12734
388185005	12734
385099005	12734
130439000	12723
386920008	12712
29276003	12712
108811008	12712
125571002	12705
86088003	12696
19238008	12683
64827004	12673
264135001	12665
23451007	12659
67769002	12647
387353003	12635
64127001	12635
43664005	12630
6085005	12610
431898009	12610
111293003	12609
387139005	12604
68534000	12603
372843005	12598
76591000	12598
271825005	12595
85000002	12589
35063004	12578
387188005	12578
25106000	12573
55680006	12564
264181001	12553
73829009	12553
244383003	12552
419939009	12521
44044007	12521
238810007	12512
271811009	12512
27242001	12508
116593003	12508
161056001	12481
45530001	12474
63682003	12474
387351001	12474
129565002	12473
58347006	12466
234253006	12466
39623008	12456
62252006	12448
271240001	12446
38369006	12445
362484004	12442
25149004	12439
68365008	12439
362970003	12422
